Schubert/Impromptu_op142/1/Kleisen10M.wav
F-measure	0.6248715313463515	0.3220338983050848
Cemgil	0.5625121258872285	0.28236032878455497
Cemgil Best Metric Level	0.5625121258872285	0.28236032878455497
Goto	0.0	0.0
P-score	0.6578680203045685	0.48148148148148145
Correct Metric Level Continuous	0.06802030456852792	0.06995884773662552
Correct Metric Level Total	0.5451776649746193	0.32510288065843623
Any Metric Level Continuous	0.06802030456852792	0.08264462809917356
Any Metric Level Total	0.5451776649746193	0.32510288065843623
Information gain	0.18875009619523145	0.19573099361551494
