Beethoven/Piano_Sonatas/3-1/MiyashitaM03M.wav
F-measure	0.8395176252319109	0.6640776699029126
Cemgil	0.7957529459630828	0.6243959476262417
Cemgil Best Metric Level	0.7957529459630828	0.6243959476262417
Goto	0.0	1.0
P-score	0.8275862068965517	0.7567567567567568
Correct Metric Level Continuous	0.11433756805807622	0.25868725868725867
Correct Metric Level Total	0.7740471869328494	0.7104247104247104
Any Metric Level Continuous	0.11433756805807622	0.25868725868725867
Any Metric Level Total	0.7740471869328494	0.7104247104247104
Information gain	0.3762910402302048	0.4551479862103955
