Chopin/Polonaises/53/YeF11M.wav
F-measure	0.5772690106295993	0.21359223300970875
Cemgil	0.5226089765908475	0.18861537367394818
Cemgil Best Metric Level	0.5226089765908475	0.18861537367394818
Goto	0.0	0.0
P-score	0.5660377358490566	0.27011494252873564
Correct Metric Level Continuous	0.07256894049346879	0.011494252873563218
Correct Metric Level Total	0.32075471698113206	0.05172413793103448
Any Metric Level Continuous	0.07256894049346879	0.037037037037037035
Any Metric Level Total	0.32075471698113206	0.12138728323699421
Information gain	0.19915372746076337	0.16160315895942245
