Bach/Prelude/bwv_864/SunD01M.wav
F-measure	0.6373626373626374	0.6268656716417911
Cemgil	0.6244984323132022	0.6122569319122194
Cemgil Best Metric Level	0.9386889604034045	0.8933265881165585
Goto	0.0	0.0
P-score	0.4756756756756757	0.4888888888888889
Correct Metric Level Continuous	0.0	0.0
Correct Metric Level Total	0.0	0.0
Any Metric Level Continuous	0.918918918918919	0.9555555555555556
Any Metric Level Total	0.918918918918919	0.9555555555555556
Information gain	0.5807188684243212	0.6429464656447267
