Bach/Prelude/bwv_875/HONG04M.wav
F-measure	0.9827586206896551	0.27722772277227725
Cemgil	0.9560649486035104	0.2724526505327541
Cemgil Best Metric Level	0.9560649486035104	0.3821905236640022
Goto	1.0	0.0
P-score	0.9715909090909091	0.2413793103448276
Correct Metric Level Continuous	0.9715909090909091	0.017241379310344827
Correct Metric Level Total	0.9715909090909091	0.017241379310344827
Any Metric Level Continuous	0.9715909090909091	0.017241379310344827
Any Metric Level Total	0.9715909090909091	0.017241379310344827
Information gain	0.6292474310981351	0.45171618051315704
