Beethoven/Piano_Sonatas/27-1/GiacomelliN04M.wav
F-measure	0.7155172413793104	0.20895522388059704
Cemgil	0.6561407300228524	0.19925965500145
Cemgil Best Metric Level	0.6561407300228524	0.19925965500145
Goto	0.0	0.0
P-score	0.7026279391424619	0.1589958158995816
Correct Metric Level Continuous	0.08160442600276625	0.0041841004184100415
Correct Metric Level Total	0.5269709543568465	0.008368200836820083
Any Metric Level Continuous	0.08160442600276625	0.025
Any Metric Level Total	0.5269709543568465	0.08333333333333333
Information gain	0.23077348090576802	0.1224231576506357
