Beethoven/Piano_Sonatas/27-1/Ko05M.wav
F-measure	0.6386831275720164	0.5213032581453634
Cemgil	0.6060530746000271	0.48011185022650726
Cemgil Best Metric Level	0.6060530746000271	0.48011185022650726
Goto	0.0	0.0
P-score	0.5421853388658368	0.47280334728033474
Correct Metric Level Continuous	0.15629322268326418	0.09205020920502092
Correct Metric Level Total	0.24619640387275243	0.2719665271966527
Any Metric Level Continuous	0.15629322268326418	0.1
Any Metric Level Total	0.24619640387275243	0.2719665271966527
Information gain	0.25123457769938845	0.2891272210259088
