Chopin/Scherzos/31/ChenW04M.wav
F-measure	0.3657437218287186	0.1951731374606506
Cemgil	0.3343281390750408	0.18147479412167636
Cemgil Best Metric Level	0.3343281390750408	0.18147479412167636
Goto	0.0	0.0
P-score	0.2238033635187581	0.13394018205461639
Correct Metric Level Continuous	0.0008624407072013799	0.0013003901170351106
Correct Metric Level Total	0.0068995256576110395	0.002600780234070221
Any Metric Level Continuous	0.008628127696289905	0.005194805194805195
Any Metric Level Total	0.05090595340811044	0.033766233766233764
Information gain	0.054342461220337465	0.04860648736516237
