Chopin/Scherzos/31/HuNY08M.wav
F-measure	0.4596698847710994	0.25971370143149286
Cemgil	0.4174121726561602	0.23143786230405178
Cemgil Best Metric Level	0.4174121726561602	0.24115767918488176
Goto	0.0	0.0
P-score	0.2910737386804657	0.17035110533159947
Correct Metric Level Continuous	0.00129366106080207	0.0
Correct Metric Level Total	0.007761966364812419	0.0
Any Metric Level Continuous	0.029310344827586206	0.007792207792207792
Any Metric Level Total	0.1146551724137931	0.01818181818181818
Information gain	0.08766296890203969	0.10943563504462117
