Chopin/Scherzos/31/LeeN04M.wav
F-measure	0.42191435768261965	0.2431865828092243
Cemgil	0.38232335357886255	0.22333285483412235
Cemgil Best Metric Level	0.38232335357886255	0.22333285483412235
Goto	0.0	0.0
P-score	0.26252158894645944	0.16276041666666666
Correct Metric Level Continuous	0.0025906735751295338	0.0013020833333333333
Correct Metric Level Total	0.022884283246977548	0.0013020833333333333
Any Metric Level Continuous	0.009499136442141624	0.0026041666666666665
Any Metric Level Total	0.06390328151986183	0.010416666666666666
Information gain	0.06535949619920754	0.0764223562189587
