Chopin/Scherzos/31/SunD04M.wav
F-measure	0.3805426869622766	0.21615720524017468
Cemgil	0.34956829356222124	0.20184225367864092
Cemgil Best Metric Level	0.34956829356222124	0.20184225367864092
Goto	0.0	0.0
P-score	0.22807775377969763	0.1328125
Correct Metric Level Continuous	0.0012958963282937365	0.0
Correct Metric Level Total	0.009071274298056155	0.0
Any Metric Level Continuous	0.006044905008635579	0.0026041666666666665
Any Metric Level Total	0.04317789291882556	0.005208333333333333
Information gain	0.05671406110342893	0.07156471432896298
