Rachmaninoff/Preludes_op_23/4/WuuE07M.wav
F-measure	0.5058365758754864	0.27972027972027974
Cemgil	0.4523645059276297	0.21343649814978327
Cemgil Best Metric Level	0.4523645059276297	0.21343649814978327
Goto	0.0	0.0
P-score	0.5	0.4666666666666667
Correct Metric Level Continuous	0.03793103448275862	0.04
Correct Metric Level Total	0.3275862068965517	0.30666666666666664
Any Metric Level Continuous	0.03793103448275862	0.04
Any Metric Level Total	0.3275862068965517	0.30666666666666664
Information gain	0.17456370324513132	0.1724274792729579
