Bach/Fugue/bwv_892/KabuliL01M.wav
F-measure	0.6536585365853659	0.9901960784313726
Cemgil	0.6350362256427918	0.9089630922779708
Cemgil Best Metric Level	0.9324064251306992	0.9089630922779708
Goto	0.0	1.0
P-score	0.49029126213592233	0.9901960784313726
Correct Metric Level Continuous	0.0	0.9901960784313726
Correct Metric Level Total	0.0	0.9901960784313726
Any Metric Level Continuous	0.5436893203883495	0.9901960784313726
Any Metric Level Total	0.9660194174757282	0.9901960784313726
Information gain	0.6122295859210773	0.8990635150293693
