Haydn/Keyboard_Sonatas/50-1_no_repeat/Shi07M.wav
F-measure	0.8667225481978207	0.13377926421404684
Cemgil	0.8347388323910683	0.12455412896569189
Cemgil Best Metric Level	0.8347388323910683	0.34740944376071425
Goto	0.0	0.0
P-score	0.8754152823920266	0.19205298013245034
Correct Metric Level Continuous	0.19933554817275748	0.1456953642384106
Correct Metric Level Total	0.8488372093023255	0.17218543046357615
Any Metric Level Continuous	0.19933554817275748	0.24503311258278146
Any Metric Level Total	0.8488372093023255	0.46357615894039733
Information gain	0.4955065368972224	0.3193724257223651
