Haydn/Keyboard_Sonatas/50-1_no_repeat/JeonH03M.wav
F-measure	0.8308457711442786	0.6357615894039735
Cemgil	0.8007822868210346	0.6044652935236179
Cemgil Best Metric Level	0.8007822868210346	0.6044652935236179
Goto	0.0	1.0
P-score	0.8260162601626017	0.6688311688311688
Correct Metric Level Continuous	0.191869918699187	0.2857142857142857
Correct Metric Level Total	0.8016260162601626	0.6363636363636364
Any Metric Level Continuous	0.191869918699187	0.2857142857142857
Any Metric Level Total	0.8016260162601626	0.6363636363636364
Information gain	0.46146245986219403	0.5034525650016298
