Beethoven/Piano_Sonatas/21-3/Sekino05M.wav
F-measure	0.7443237907206318	0.477302204928664
Cemgil	0.69070346545135	0.44241134887260297
Cemgil Best Metric Level	0.69070346545135	0.5338738168091597
Goto	0.0	0.0
P-score	0.7319109461966605	0.3805970149253731
Correct Metric Level Continuous	0.15955473098330242	0.0018656716417910447
Correct Metric Level Total	0.5946196660482375	0.0018656716417910447
Any Metric Level Continuous	0.15955473098330242	0.25
Any Metric Level Total	0.5946196660482375	0.6044776119402985
Information gain	0.32091269445583936	0.3303856857302266
