Mozart/Piano_Sonatas/12-3/MunA05M.wav
F-measure	0.5253940455341506	0.8842105263157894
Cemgil	0.5005231287902282	0.8173800930177407
Cemgil Best Metric Level	0.5005231287902282	0.8173800930177407
Goto	0.0	1.0
P-score	0.46747352496217853	0.9
Correct Metric Level Continuous	0.13767019667170954	0.5708333333333333
Correct Metric Level Total	0.19364599092284418	0.8708333333333333
Any Metric Level Continuous	0.13767019667170954	0.5708333333333333
Any Metric Level Total	0.19364599092284418	0.8708333333333333
Information gain	0.34490395838166	0.6135871281600044
