Schubert/Impromptu_op.90_D.899/3/Woo10M.wav
F-measure	0.5454545454545455	0.523809523809524
Cemgil	0.4994226699473724	0.4645313363388547
Cemgil Best Metric Level	0.4994226699473724	0.4645313363388547
Goto	0.0	1.0
P-score	0.680672268907563	0.7058823529411765
Correct Metric Level Continuous	0.03081232492997199	0.35294117647058826
Correct Metric Level Total	0.5518207282913166	0.6470588235294118
Any Metric Level Continuous	0.03081232492997199	0.35294117647058826
Any Metric Level Total	0.5518207282913166	0.6470588235294118
Information gain	0.19550714377862552	0.37897202355524173
