Schubert/Impromptu_op.90_D.899/3/WuuE10M.wav
F-measure	0.5028409090909091	0.5614035087719298
Cemgil	0.4375760827538906	0.431899269200421
Cemgil Best Metric Level	0.4375760827538906	0.431899269200421
Goto	0.0	0.0
P-score	0.7092391304347826	0.875
Correct Metric Level Continuous	0.06521739130434782	0.3409090909090909
Correct Metric Level Total	0.5978260869565217	0.8181818181818182
Any Metric Level Continuous	0.06521739130434782	0.3409090909090909
Any Metric Level Total	0.5978260869565217	0.8181818181818182
Information gain	0.17758428252267325	0.4889202297775748
