Schubert/Impromptu_op.90_D.899/3/LeeSH08M.wav
F-measure	0.565034965034965	0.48000000000000004
Cemgil	0.5008840942175907	0.41881730638811276
Cemgil Best Metric Level	0.5008840942175907	0.41881730638811276
Goto	0.0	0.0
P-score	0.6851851851851852	0.6153846153846154
Correct Metric Level Continuous	0.05026455026455026	0.17582417582417584
Correct Metric Level Total	0.5608465608465608	0.5274725274725275
Any Metric Level Continuous	0.05026455026455026	0.17582417582417584
Any Metric Level Total	0.5608465608465608	0.5274725274725275
Information gain	0.20131313226920725	0.3605026254347134
