Bach/Prelude/bwv_870/LeeE01M.wav
F-measure	0.6581632653061225	0.653061224489796
Cemgil	0.6502462750276887	0.6179333353990876
Cemgil Best Metric Level	0.9455901459143289	0.8418998005300735
Goto	0.0	0.0
P-score	0.49049429657794674	0.5076923076923077
Correct Metric Level Continuous	0.0	0.0
Correct Metric Level Total	0.0	0.0
Any Metric Level Continuous	0.9695817490494296	0.9846153846153847
Any Metric Level Total	0.9695817490494296	0.9846153846153847
Information gain	0.6327237845383678	0.6928516891759129
