Bach/Prelude/bwv_870/MaximovI01M.wav
F-measure	0.5793450881612091	0.5858585858585859
Cemgil	0.5391207632634025	0.49580549853026695
Cemgil Best Metric Level	0.7698669828266677	0.6927011213172396
Goto	0.0	0.0
P-score	0.44029850746268656	0.48484848484848486
Correct Metric Level Continuous	0.0	0.0
Correct Metric Level Total	0.0	0.0
Any Metric Level Continuous	0.35074626865671643	0.9090909090909091
Any Metric Level Total	0.835820895522388	0.9242424242424242
Information gain	0.40096234163339345	0.5704576200400798
