Liszt/Concert_Etude_S145/1/Woo06M.wav
F-measure	0.3894039735099338	0.057803468208092484
Cemgil	0.36055236231223076	0.04163493424980371
Cemgil Best Metric Level	0.442002242345269	0.0519096993870265
Goto	0.0	0.0
P-score	0.42857142857142855	0.4482758620689655
Correct Metric Level Continuous	0.06349206349206349	0.08045977011494253
Correct Metric Level Total	0.30158730158730157	0.21839080459770116
Any Metric Level Continuous	0.09259259259259259	0.08045977011494253
Any Metric Level Total	0.30158730158730157	0.21839080459770116
Information gain	0.14306872814005148	0.09367760149354633
