Bach/Fugue/bwv_885/SINKEV06.wav
F-measure	0.10483870967741936	0.05714285714285714
Cemgil	0.09839330827342159	0.02943118878171515
Cemgil Best Metric Level	0.09839330827342159	0.04026854411744165
Goto	0.0	0.0
P-score	0.7294117647058823	0.2345679012345679
Correct Metric Level Continuous	0.03137254901960784	0.012345679012345678
Correct Metric Level Total	0.49019607843137253	0.012345679012345678
Any Metric Level Continuous	0.03137254901960784	0.03389830508474576
Any Metric Level Total	0.49019607843137253	0.03389830508474576
Information gain	0.40496565034060233	0.40559772596980226
