Bach/Fugue/bwv_885/Huang04M.wav
F-measure	0.9637096774193548	0.39215686274509803
Cemgil	0.9427128409627336	0.3678899180949996
Cemgil Best Metric Level	0.9427128409627336	0.42481929608544095
Goto	1.0	0.0
P-score	0.9446640316205533	0.3252032520325203
Correct Metric Level Continuous	0.8893280632411067	0.0
Correct Metric Level Total	0.932806324110672	0.0
Any Metric Level Continuous	0.8893280632411067	0.0
Any Metric Level Total	0.932806324110672	0.0
Information gain	0.7279892105043095	0.5547214035662013
