Bach/Fugue/bwv_885/Guo01M.wav
F-measure	0.9551020408163265	0.7975460122699387
Cemgil	0.9391888650187225	0.7795897474922373
Cemgil Best Metric Level	0.9391888650187225	0.7795897474922373
Goto	1.0	1.0
P-score	0.9556451612903226	0.8536585365853658
Correct Metric Level Continuous	0.7661290322580645	0.8048780487804879
Correct Metric Level Total	0.9395161290322581	0.8170731707317073
Any Metric Level Continuous	0.7661290322580645	0.8048780487804879
Any Metric Level Total	0.9395161290322581	0.8170731707317073
Information gain	0.7071015067369977	0.7288749238025687
