Glinka/The_Lark/Kleisen07M.wav
F-measure	0.3389830508474576	0.11842105263157895
Cemgil	0.3099696722189365	0.11143524513164825
Cemgil Best Metric Level	0.3284983139833604	0.11398186195838554
Goto	0.0	0.0
P-score	0.4415204678362573	0.33766233766233766
Correct Metric Level Continuous	0.029239766081871343	0.03896103896103896
Correct Metric Level Total	0.2543859649122807	0.1038961038961039
Any Metric Level Continuous	0.043859649122807015	0.05194805194805195
Any Metric Level Total	0.2543859649122807	0.2727272727272727
Information gain	0.10045983849443145	0.0986737151213338
