Beethoven/Piano_Sonatas/30-1/TanakaM06M.wav
F-measure	0.5182481751824817	0.16867469879518074
Cemgil	0.4608039980393197	0.1482526162703805
Cemgil Best Metric Level	0.4608039980393197	0.2061789627431723
Goto	0.0	0.0
P-score	0.46017699115044247	0.17582417582417584
Correct Metric Level Continuous	0.0943952802359882	0.0
Correct Metric Level Total	0.30383480825958703	0.0
Any Metric Level Continuous	0.0943952802359882	0.03314917127071823
Any Metric Level Total	0.30383480825958703	0.055248618784530384
Information gain	0.14034039185148955	0.16129251175840914
