Bach/Prelude/bwv_876/SirajA01M.wav
F-measure	0.3811320754716981	0.35928143712574856
Cemgil	0.36996903367742817	0.33577641814940906
Cemgil Best Metric Level	0.4028771204306931	0.3495279846458186
Goto	0.0	0.0
P-score	0.3261538461538461	0.41414141414141414
Correct Metric Level Continuous	0.0	0.09090909090909091
Correct Metric Level Total	0.0	0.10101010101010101
Any Metric Level Continuous	0.004889975550122249	0.09090909090909091
Any Metric Level Total	0.009779951100244499	0.10101010101010101
Information gain	0.3241364000863833	0.3840549604126881
