Bach/Prelude/bwv_876/Song01M.wav
F-measure	0.3878326996197718	0.3314285714285714
Cemgil	0.38208222940192565	0.3205564869287507
Cemgil Best Metric Level	0.38208222940192565	0.3205564869287507
Goto	0.0	0.0
P-score	0.3333333333333333	0.308411214953271
Correct Metric Level Continuous	0.0	0.009345794392523364
Correct Metric Level Total	0.0	0.009345794392523364
Any Metric Level Continuous	0.012224938875305624	0.009345794392523364
Any Metric Level Total	0.017114914425427872	0.009345794392523364
Information gain	0.37524925385104313	0.43017381958890816
