Beethoven/Piano_Sonatas/21-1/KaiRuiR02M.wav
F-measure	0.8105053191489361	0.5108853410740204
Cemgil	0.7803546110670951	0.47444502170241487
Cemgil Best Metric Level	0.7803546110670951	0.47444502170241487
Goto	0.0	0.0
P-score	0.8028720626631853	0.5613577023498695
Correct Metric Level Continuous	0.09073107049608355	0.12010443864229765
Correct Metric Level Total	0.7225848563968669	0.381201044386423
Any Metric Level Continuous	0.09073107049608355	0.12010443864229765
Any Metric Level Total	0.7225848563968669	0.381201044386423
Information gain	0.3786535582507456	0.3346815990485327
