Beethoven/Piano_Sonatas/21-1/Sekino05M.wav
F-measure	0.8777589134125637	0.5214408233276158
Cemgil	0.8234875929590352	0.4841298914777822
Cemgil Best Metric Level	0.8234875929590352	0.4841298914777822
Goto	0.0	0.0
P-score	0.8743718592964824	0.5953177257525084
Correct Metric Level Continuous	0.10385259631490787	0.13043478260869565
Correct Metric Level Total	0.7931323283082077	0.5284280936454849
Any Metric Level Continuous	0.10385259631490787	0.13043478260869565
Any Metric Level Total	0.7931323283082077	0.5284280936454849
Information gain	0.3841332413225138	0.362033852783562
