Beethoven/Piano_Sonatas/26-1_no_repeat/Kim02M.wav
F-measure	0.5774473358116481	0.2907268170426065
Cemgil	0.524267039054495	0.2548623658594732
Cemgil Best Metric Level	0.6077426606428704	0.2548623658594732
Goto	0.0	0.0
P-score	0.4577822990844354	0.25296442687747034
Correct Metric Level Continuous	0.002034587995930824	0.003952569169960474
Correct Metric Level Total	0.011190233977619531	0.003952569169960474
Any Metric Level Continuous	0.04754358161648178	0.06164383561643835
Any Metric Level Total	0.526148969889065	0.21232876712328766
Information gain	0.19021219168295936	0.16011436137680554
