Bach/Fugue/bwv_889/ZhangW02M.wav
F-measure	0.9716981132075472	0.6666666666666666
Cemgil	0.9518285808358189	0.6387800045502648
Cemgil Best Metric Level	0.9518285808358189	0.903347266990681
Goto	1.0	0.0
P-score	0.9537037037037037	0.5
Correct Metric Level Continuous	0.9537037037037037	0.0
Correct Metric Level Total	0.9537037037037037	0.0
Any Metric Level Continuous	0.9537037037037037	0.9807692307692307
Any Metric Level Total	0.9537037037037037	0.9807692307692307
Information gain	0.7547821696895887	0.6905466964513322
