Beethoven/Piano_Sonatas/26-3/Zhdanov05M.wav
F-measure	0.6700680272108843	0.22717149220489977
Cemgil	0.6324148806882192	0.21689602453070111
Cemgil Best Metric Level	0.6324148806882192	0.21689602453070111
Goto	1.0	0.0
P-score	0.6150306748466258	0.33969465648854963
Correct Metric Level Continuous	0.20398773006134968	0.007633587786259542
Correct Metric Level Total	0.4493865030674847	0.007633587786259542
Any Metric Level Continuous	0.20398773006134968	0.058823529411764705
Any Metric Level Total	0.4493865030674847	0.08021390374331551
Information gain	0.29241532142443327	0.20705767424673985
