Bach/Fugue/bwv_854/WangA01M.wav
F-measure	0.9488372093023257	0.9615384615384616
Cemgil	0.9349584486959213	0.9354509242367867
Cemgil Best Metric Level	0.9349584486959213	0.9354509242367867
Goto	1.0	1.0
P-score	0.9107142857142857	0.9615384615384616
Correct Metric Level Continuous	0.9107142857142857	1.0
Correct Metric Level Total	0.9107142857142857	1.0
Any Metric Level Continuous	0.9107142857142857	1.0
Any Metric Level Total	0.9107142857142857	1.0
Information gain	0.6891016209247144	0.9561005881759971
