Bach/Fugue/bwv_854/MiyashitaM01M.wav
F-measure	0.9622641509433962	0.038461538461538464
Cemgil	0.9547175176146866	0.038178578197567745
Cemgil Best Metric Level	0.9547175176146866	0.050904770930090326
Goto	1.0	0.0
P-score	0.9357798165137615	0.038461538461538464
Correct Metric Level Continuous	0.926605504587156	0.0
Correct Metric Level Total	0.926605504587156	0.0
Any Metric Level Continuous	0.926605504587156	0.0
Any Metric Level Total	0.926605504587156	0.0
Information gain	0.7783775407306558	0.8839200924054395
