Chopin/Barcarolle/Park10M.wav
F-measure	0.3392226148409894	0.20863309352517986
Cemgil	0.30938193936208774	0.18875614698549367
Cemgil Best Metric Level	0.30938193936208774	0.18875614698549367
Goto	0.0	0.0
P-score	0.32460732984293195	0.45454545454545453
Correct Metric Level Continuous	0.004188481675392671	0.10909090909090909
Correct Metric Level Total	0.018848167539267015	0.1393939393939394
Any Metric Level Continuous	0.008376963350785341	0.10909090909090909
Any Metric Level Total	0.05759162303664921	0.1393939393939394
Information gain	0.11770728633642423	0.08728805959514034
