Chopin/Barcarolle/Ozel10M.wav
F-measure	0.421455938697318	0.1976284584980237
Cemgil	0.3668907750178243	0.17258112705619297
Cemgil Best Metric Level	0.3668907750178243	0.17258112705619297
Goto	0.0	0.0
P-score	0.4332191780821918	0.42857142857142855
Correct Metric Level Continuous	0.05136986301369863	0.05714285714285714
Correct Metric Level Total	0.21232876712328766	0.20714285714285716
Any Metric Level Continuous	0.05136986301369863	0.05714285714285714
Any Metric Level Total	0.21232876712328766	0.20714285714285716
Information gain	0.1274306541024162	0.11346185967723706
