Liszt/Transcendental_Etudes/4/LeeE04M.wav
F-measure	0.47603305785123967	0.3302180685358256
Cemgil	0.4575362697888291	0.3169270600361509
Cemgil Best Metric Level	0.4575362697888291	0.3169270600361509
Goto	0.0	0.0
P-score	0.4633781763826607	0.3541666666666667
Correct Metric Level Continuous	0.05680119581464873	0.015625
Correct Metric Level Total	0.1898355754857997	0.03125
Any Metric Level Continuous	0.05680119581464873	0.09302325581395349
Any Metric Level Total	0.1898355754857997	0.17829457364341086
Information gain	0.17875022433014065	0.2376003233908949
