Liszt/Transcendental_Etudes/4/Huang15M.wav
F-measure	0.3984848484848485	0.25595238095238093
Cemgil	0.37441527207885844	0.23534488932232678
Cemgil Best Metric Level	0.37441527207885844	0.23534488932232678
Goto	0.0	0.0
P-score	0.44494047619047616	0.3471502590673575
Correct Metric Level Continuous	0.041666666666666664	0.010362694300518135
Correct Metric Level Total	0.11607142857142858	0.03626943005181347
Any Metric Level Continuous	0.041666666666666664	0.08391608391608392
Any Metric Level Total	0.11607142857142858	0.17482517482517482
Information gain	0.1361026521600903	0.1320394040441692
