Beethoven/Piano_Sonatas/18-4/KOLESO06M.wav
F-measure	0.7980900409276945	0.5705024311183144
Cemgil	0.7675871499298951	0.5414578075212425
Cemgil Best Metric Level	0.7675871499298951	0.6480982676266457
Goto	0.0	0.0
P-score	0.7206427688504327	0.45925925925925926
Correct Metric Level Continuous	0.15327564894932014	0.0
Correct Metric Level Total	0.5179233621755254	0.0
Any Metric Level Continuous	0.15327564894932014	0.18867924528301888
Any Metric Level Total	0.5179233621755254	0.6886792452830188
Information gain	0.3479988568293251	0.45924102223069296
