Beethoven/Piano_Sonatas/18-4/ChenGuang06M.wav
F-measure	0.6061588330632092	0.5017301038062284
Cemgil	0.5875017681345507	0.4773997579633604
Cemgil Best Metric Level	0.7721956968716408	0.5942660449093539
Goto	0.0	0.0
P-score	0.46163366336633666	0.37376237623762376
Correct Metric Level Continuous	0.0049504950495049506	0.0049504950495049506
Correct Metric Level Total	0.011138613861386138	0.01485148514851485
Any Metric Level Continuous	0.20422535211267606	0.30198019801980197
Any Metric Level Total	0.784037558685446	0.5
Information gain	0.38142009800604365	0.39477244154517754
