Beethoven/Piano_Sonatas/24-1_no_2_repeat/DeTurck06M.wav
F-measure	0.8231046931407942	0.2214022140221402
Cemgil	0.7634366258631367	0.19738510536398063
Cemgil Best Metric Level	0.7634366258631367	0.23280152557642658
Goto	0.0	0.0
P-score	0.8250883392226148	0.3014705882352941
Correct Metric Level Continuous	0.09363957597173145	0.08088235294117647
Correct Metric Level Total	0.7756183745583038	0.21323529411764705
Any Metric Level Continuous	0.09363957597173145	0.11851851851851852
Any Metric Level Total	0.7756183745583038	0.23703703703703705
Information gain	0.37132370853784363	0.226934353658448
