Chopin/Ballades/4/Levitsky18M.wav
F-measure	0.33927188226181254	0.19864559819413094
Cemgil	0.3098577057053588	0.1756908577643125
Cemgil Best Metric Level	0.3098577057053588	0.1756908577643125
Goto	0.0	0.0
P-score	0.3686806411837238	0.37916666666666665
Correct Metric Level Continuous	0.014796547472256474	0.020833333333333332
Correct Metric Level Total	0.07644882860665844	0.08333333333333333
Any Metric Level Continuous	0.014796547472256474	0.020833333333333332
Any Metric Level Total	0.07644882860665844	0.08333333333333333
Information gain	0.10730696284429089	0.09488875662448473
