Chopin/Ballades/4/Nikiforov13M.wav
F-measure	0.3350877192982456	0.17821782178217824
Cemgil	0.29206938705022617	0.14885080186975597
Cemgil Best Metric Level	0.29206938705022617	0.14885080186975597
Goto	0.0	0.0
P-score	0.4075757575757576	0.2916666666666667
Correct Metric Level Continuous	0.015151515151515152	0.0125
Correct Metric Level Total	0.11363636363636363	0.05
Any Metric Level Continuous	0.015151515151515152	0.024390243902439025
Any Metric Level Total	0.11363636363636363	0.07926829268292683
Information gain	0.10440921029166986	0.06385537338691581
