Chopin/Ballades/4/MiyashitaM04M.wav
F-measure	0.340398201669878	0.17307692307692307
Cemgil	0.306452122518221	0.14785339620340976
Cemgil Best Metric Level	0.306452122518221	0.14785339620340976
Goto	0.0	0.0
P-score	0.36675951717734445	0.3375
Correct Metric Level Continuous	0.008356545961002786	0.016666666666666666
Correct Metric Level Total	0.03806870937790158	0.075
Any Metric Level Continuous	0.008356545961002786	0.028409090909090908
Any Metric Level Total	0.056638811513463325	0.09659090909090909
Information gain	0.0993623570670346	0.07009369447201458
