Chopin/Ballades/4/Kociuban07M.wav
F-measure	0.33584337349397597	0.1855203619909502
Cemgil	0.3039058872195453	0.16655941344105035
Cemgil Best Metric Level	0.3039058872195453	0.16655941344105035
Goto	0.0	0.0
P-score	0.3825265643447462	0.3360995850622407
Correct Metric Level Continuous	0.010625737898465172	0.016597510373443983
Correct Metric Level Total	0.07674144037780402	0.06224066390041494
Any Metric Level Continuous	0.010625737898465172	0.025
Any Metric Level Total	0.07674144037780402	0.06965174129353234
Information gain	0.10594106671370604	0.08881548044344194
