Chopin/Ballades/4/ChenC04M.wav
F-measure	0.3559027777777778	0.19656019656019658
Cemgil	0.3239333430313474	0.1710049678618524
Cemgil Best Metric Level	0.3239333430313474	0.1710049678618524
Goto	0.0	0.0
P-score	0.43154761904761907	0.29583333333333334
Correct Metric Level Continuous	0.026785714285714284	0.016666666666666666
Correct Metric Level Total	0.15476190476190477	0.058333333333333334
Any Metric Level Continuous	0.026785714285714284	0.029940119760479042
Any Metric Level Total	0.15476190476190477	0.17964071856287425
Information gain	0.1007287450486289	0.08730799638242785
