Beethoven/Piano_Sonatas/7-4/Larionova04M.wav
F-measure	0.37309644670050757	0.3037974683544304
Cemgil	0.35900409526889676	0.29422820546348893
Cemgil Best Metric Level	0.39635720752482173	0.29422820546348893
Goto	0.0	0.0
P-score	0.357630979498861	0.5503875968992248
Correct Metric Level Continuous	0.05466970387243736	0.17829457364341086
Correct Metric Level Total	0.14350797266514806	0.46511627906976744
Any Metric Level Continuous	0.12320916905444126	0.17829457364341086
Any Metric Level Total	0.15753424657534246	0.46511627906976744
Information gain	0.1731783927694362	0.22160244096211515
