Beethoven/Piano_Sonatas/31-1/Na06M.wav
F-measure	0.5342333654773386	0.2926829268292683
Cemgil	0.49344887599262544	0.24073518517793333
Cemgil Best Metric Level	0.6809756464198795	0.24073518517793333
Goto	0.0	0.0
P-score	0.4273381294964029	0.34285714285714286
Correct Metric Level Continuous	0.02446043165467626	0.0
Correct Metric Level Total	0.02446043165467626	0.0
Any Metric Level Continuous	0.1237410071942446	0.011428571428571429
Any Metric Level Total	0.6848920863309352	0.07623318385650224
Information gain	0.26388192223117174	0.20283953384489561
