Beethoven/Piano_Sonatas/31-1/BrendleA03M.wav
F-measure	0.5052631578947369	0.21904761904761907
Cemgil	0.46095939117601215	0.1944741446280415
Cemgil Best Metric Level	0.46095939117601215	0.1944741446280415
Goto	0.0	0.0
P-score	0.5239234449760766	0.4017857142857143
Correct Metric Level Continuous	0.08373205741626795	0.044642857142857144
Correct Metric Level Total	0.3373205741626794	0.19642857142857142
Any Metric Level Continuous	0.08373205741626795	0.044642857142857144
Any Metric Level Total	0.3373205741626794	0.19642857142857142
Information gain	0.19573025401334923	0.15564531568015477
