Beethoven/Piano_Sonatas/31-1/ADIG05M.wav
F-measure	0.4990176817288801	0.2137931034482759
Cemgil	0.44391163508591197	0.17055357924426956
Cemgil Best Metric Level	0.6115341213281068	0.17055357924426956
Goto	0.0	0.0
P-score	0.42159763313609466	0.3595505617977528
Correct Metric Level Continuous	0.02514792899408284	0.0
Correct Metric Level Total	0.026627218934911243	0.0
Any Metric Level Continuous	0.13469985358711567	0.017937219730941704
Any Metric Level Total	0.6442166910688141	0.04484304932735426
Information gain	0.22409451968006217	0.1299170100446456
