Beethoven/Piano_Sonatas/9-3/Tysman05M.wav
F-measure	0.6817325800376648	0.5066666666666667
Cemgil	0.6351190004610858	0.45763588926275234
Cemgil Best Metric Level	0.6351190004610858	0.45763588926275234
Goto	1.0	0.0
P-score	0.6956521739130435	0.5
Correct Metric Level Continuous	0.27898550724637683	0.14285714285714285
Correct Metric Level Total	0.6376811594202898	0.2698412698412698
Any Metric Level Continuous	0.27898550724637683	0.14285714285714285
Any Metric Level Total	0.6376811594202898	0.2698412698412698
Information gain	0.336226534541883	0.33273101041627434
