Beethoven/Piano_Sonatas/8-1/Na06M.wav
F-measure	0.7615384615384616	0.4960317460317461
Cemgil	0.734445004008543	0.4708348661312105
Cemgil Best Metric Level	0.734445004008543	0.6560360211582084
Goto	1.0	0.0
P-score	0.7603686635944701	0.41721854304635764
Correct Metric Level Continuous	0.4823348694316436	0.0033112582781456954
Correct Metric Level Total	0.4823348694316436	0.0033112582781456954
Any Metric Level Continuous	0.4823348694316436	0.29207920792079206
Any Metric Level Total	0.4823348694316436	0.5742574257425742
Information gain	0.34971244203638496	0.3411131644222533
