Beethoven/Piano_Sonatas/32-1/Jussow06M.wav
F-measure	0.6824324324324325	0.41457858769931666
Cemgil	0.6436382510769391	0.38764781201326126
Cemgil Best Metric Level	0.6436382510769391	0.38764781201326126
Goto	0.0	0.0
P-score	0.6553911205073996	0.4829059829059829
Correct Metric Level Continuous	0.07505285412262157	0.07692307692307693
Correct Metric Level Total	0.5253699788583509	0.358974358974359
Any Metric Level Continuous	0.07505285412262157	0.07692307692307693
Any Metric Level Total	0.5253699788583509	0.358974358974359
Information gain	0.25682501442705624	0.25871092320449174
