Mozart/Piano_Sonatas/12-1/WuuE02M.wav
F-measure	0.9690721649484535	0.9312638580931263
Cemgil	0.9329913468936263	0.8443616024678254
Cemgil Best Metric Level	0.9329913468936263	0.8443616024678254
Goto	0.0	0.0
P-score	0.9648609077598829	0.9601769911504425
Correct Metric Level Continuous	0.22547584187408493	0.23008849557522124
Correct Metric Level Total	0.9516837481698389	0.9424778761061947
Any Metric Level Continuous	0.22547584187408493	0.23008849557522124
Any Metric Level Total	0.9516837481698389	0.9424778761061947
Information gain	0.569595546324011	0.6920711041150169
