Beethoven/Piano_Sonatas/5-1/SunD02M.wav
F-measure	0.6282557221783741	0.5714285714285714
Cemgil	0.6045179514315469	0.5445435294122826
Cemgil Best Metric Level	0.6045179514315469	0.5445435294122826
Goto	0.0	0.0
P-score	0.46875	0.43884892086330934
Correct Metric Level Continuous	0.001201923076923077	0.0
Correct Metric Level Total	0.009615384615384616	0.0
Any Metric Level Continuous	0.17011494252873563	0.3381294964028777
Any Metric Level Total	0.5241379310344828	0.5107913669064749
Information gain	0.3653950645915128	0.463111900072596
