Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Lin07M.wav
F-measure	0.36301369863013694	0.18181818181818182
Cemgil	0.3350205987829862	0.15367229696712076
Cemgil Best Metric Level	0.3350205987829862	0.15567358365822787
Goto	0.0	0.0
P-score	0.3271812080536913	0.3561643835616438
Correct Metric Level Continuous	0.0016778523489932886	0.0136986301369863
Correct Metric Level Total	0.003355704697986577	0.0273972602739726
Any Metric Level Continuous	0.006711409395973154	0.02054794520547945
Any Metric Level Total	0.026845637583892617	0.0273972602739726
Information gain	0.1710233243589283	0.143130651488854
