Liszt/Gran_Etudes_de_Paganini/2_La_campanella/LiuC05M.wav
F-measure	0.31863442389758173	0.15126050420168066
Cemgil	0.2979162877999165	0.14292861943888505
Cemgil Best Metric Level	0.2979162877999165	0.14292861943888505
Goto	0.0	0.0
P-score	0.3829787234042553	0.32142857142857145
Correct Metric Level Continuous	0.030732860520094562	0.02142857142857143
Correct Metric Level Total	0.08747044917257683	0.05714285714285714
Any Metric Level Continuous	0.030732860520094562	0.05102040816326531
Any Metric Level Total	0.08747044917257683	0.1326530612244898
Information gain	0.12402271113235777	0.08100816500343708
