Liszt/Gran_Etudes_de_Paganini/2_La_campanella/LeungR04M.wav
F-measure	0.39688715953307396	0.533678756476684
Cemgil	0.3612743727140022	0.48795023752551325
Cemgil Best Metric Level	0.3612743727140022	0.5638997447897196
Goto	0.0	0.0
P-score	0.32887700534759357	0.5284552845528455
Correct Metric Level Continuous	0.0	0.08536585365853659
Correct Metric Level Total	0.0	0.15040650406504066
Any Metric Level Continuous	0.00267379679144385	0.16487455197132617
Any Metric Level Total	0.013368983957219251	0.5017921146953405
Information gain	0.19312558987864734	0.32065712960746096
