Liszt/Ballade_2/Jin07M.wav
F-measure	0.5298996071584462	0.3723404255319149
Cemgil	0.482617532084737	0.3339482416567411
Cemgil Best Metric Level	0.482617532084737	0.3339482416567411
Goto	0.0	0.0
P-score	0.5627147766323024	0.5
Correct Metric Level Continuous	0.058419243986254296	0.10333333333333333
Correct Metric Level Total	0.3479381443298969	0.3
Any Metric Level Continuous	0.058419243986254296	0.10333333333333333
Any Metric Level Total	0.3479381443298969	0.3
Information gain	0.13957207973178826	0.18777885490924207
