Chopin/Etudes_op_10/4/Kurz03M.wav
F-measure	0.891679748822606	0.13924050632911392
Cemgil	0.8603440335715975	0.12603992075541717
Cemgil Best Metric Level	0.8603440335715975	0.12603992075541717
Goto	1.0	0.0
P-score	0.8792569659442725	0.18518518518518517
Correct Metric Level Continuous	0.24458204334365324	0.12345679012345678
Correct Metric Level Total	0.8606811145510835	0.1728395061728395
Any Metric Level Continuous	0.24458204334365324	0.12345679012345678
Any Metric Level Total	0.8606811145510835	0.1728395061728395
Information gain	0.4434130293128785	0.4351026922927055
