Chopin/Etudes_op_10/4/ZhaoA03M.wav
F-measure	0.8976377952755906	0.5128205128205129
Cemgil	0.8508912487649946	0.4748634705283351
Cemgil Best Metric Level	0.8508912487649946	0.4748634705283351
Goto	0.0	1.0
P-score	0.8909657320872274	0.6075949367088608
Correct Metric Level Continuous	0.16510903426791276	0.569620253164557
Correct Metric Level Total	0.8473520249221184	0.569620253164557
Any Metric Level Continuous	0.16510903426791276	0.569620253164557
Any Metric Level Total	0.8473520249221184	0.569620253164557
Information gain	0.4139601871421863	0.4674290162320535
